# Filename: BNI1-640nm_416_ctrl_001.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1483  1016  158
1483  1016  158
1500  1894  159
1501  1895  159
1501  1894  159
1524  1126  160
1526  1127  160
1522  1126  160
1528  1127  160
1525  1128  160
1527  1125  160
1523  1125  160
1521  1127  160
1526  858   161
1524  858   161
1552  376   162
1553  375   162
1551  378   162
1553  308   163
1554  306   163
1598  1575  164
1600  1574  164
1831  966   165
1830  966   165
1833  967   165
1828  967   165
