# Filename: CLN3-561nm_416_ctrl_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1161  826   147
1161  826   147
1199  415   148
1198  414   148
1235  409   149
1236  408   149
1262  1015  150
1261  1014  150
1265  985   151
1263  986   151
1273  1028  152
1272  1029  152
1303  950   153
1302  949   153
1320  1105  154
1320  1106  154
1321  1004  155
1322  1004  155
1321  1118  156
1321  1117  156
1324  922   157
1325  923   157
1335  981   158
1335  982   158
1357  868   159
1357  866   159
1366  1104  160
1365  1104  160
1371  947   161
1370  947   161
1375  913   162
1374  912   162
1379  1104  163
1377  1103  163
1385  759   164
1385  758   164
1405  860   165
1407  860   165
1417  693   166
1417  693   166
1434  701   167
1434  700   167
1435  723   168
1435  723   168
1434  904   169
1434  905   169
1437  829   170
1436  829   170
1437  867   171
1438  866   171
1440  898   172
1439  899   172
1449  728   173
1450  728   173
1450  940   174
1450  941   174
1464  732   175
1464  732   175
1467  1238  176
1466  1238  176
1465  738   177
1466  737   177
1468  746   178
1466  746   178
1470  920   179
1468  920   179
