# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
527   173   -1
526   336   -1
530   1912  -1
532   968   -1
538   624   -1
539   869   -1
541   862   -1
542   665   -1
547   334   -1
550   727   -1
552   839   -1
551   848   -1
552   325   -1
556   971   -1
555   1230  -1
556   725   -1
557   1507  -1
557   653   -1
557   1713  -1
560   653   -1
560   693   -1
559   848   -1
561   528   -1
560   661   -1
561   665   -1
562   638   -1
564   1070  -1
566   397   -1
566   775   -1
566   707   -1
566   1355  -1
567   1719  -1
566   1924  -1
569   788   -1
573   278   -1
573   298   -1
573   656   -1
574   712   -1
575   746   -1
575   850   -1
576   587   -1
577   385   -1
579   1004  -1
578   1176  -1
586   782   -1
587   532   -1
589   1337  -1
591   57    -1
590   1029  -1
592   803   -1
592   558   -1
593   829   -1
596   1537  -1
597   818   -1
596   1581  -1
598   641   -1
598   824   -1
599   919   -1
605   316   -1
606   729   -1
608   840   -1
607   974   -1
609   305   -1
611   1882  -1
613   602   -1
613   679   -1
613   945   -1
617   25    -1
619   638   -1
621   1277  -1
621   1005  -1
624   735   -1
625   809   -1
626   84    -1
626   1899  -1
628   326   -1
629   583   -1
632   567   -1
634   759   -1
634   1057  -1
635   470   -1
637   478   -1
639   794   -1
640   1885  -1
642   1882  -1
642   366   -1
649   1821  -1
653   394   -1
652   727   -1
654   1899  -1
655   907   -1
660   33    -1
660   634   -1
661   305   -1
661   401   -1
662   801   -1
662   878   -1
663   498   -1
665   1076  -1
665   333   -1
668   994   -1
669   303   -1
670   402   -1
672   814   -1
673   1000  -1
675   1015  -1
677   532   -1
678   1053  -1
683   834   -1
685   678   -1
688   735   -1
691   79    -1
693   780   -1
698   461   -1
702   997   -1
703   580   -1
708   744   -1
708   1010  -1
711   904   -1
715   725   -1
715   984   -1
719   1768  -1
719   243   -1
721   971   -1
724   339   -1
724   1313  -1
724   934   -1
731   429   -1
733   564   -1
735   480   -1
735   394   -1
744   903   -1
745   579   -1
746   494   -1
747   1022  -1
758   603   -1
761   214   -1
765   84    -1
765   184   -1
768   887   -1
769   838   -1
781   1255  -1
780   1310  -1
781   876   -1
787   154   -1
787   1005  -1
787   1305  -1
792   951   -1
792   367   -1
793   393   -1
792   1178  -1
793   1348  -1
796   869   -1
796   964   -1
803   975   -1
805   890   -1
809   992   -1
812   970   -1
817   937   -1
819   1358  -1
820   974   -1
822   1352  -1
823   446   -1
826   1392  -1
832   1314  -1
840   180   -1
843   960   -1
862   1457  -1
867   1057  -1
872   1472  -1
875   713   -1
882   89    -1
882   921   -1
889   1288  -1
888   1514  -1
891   812   -1
901   1044  -1
902   651   -1
906   258   -1
909   496   -1
912   1278  -1
912   1027  -1
920   1376  -1
921   1018  -1
922   636   -1
922   1381  -1
924   494   -1
927   383   -1
928   463   -1
927   1419  -1
934   1516  -1
935   999   -1
936   1326  -1
941   1624  -1
944   491   -1
947   1080  -1
948   1033  -1
960   847   -1
969   271   -1
973   871   -1
977   1063  -1
985   790   -1
984   887   -1
984   1341  -1
988   687   -1
987   1424  -1
990   923   -1
989   1568  -1
1001  806   -1
1000  1187  -1
1007  804   -1
1012  1461  -1
1019  894   -1
1022  1166  -1
1026  911   -1
1026  1363  -1
1029  871   -1
1040  585   -1
1045  1212  -1
1055  1642  -1
1056  1627  -1
1058  984   -1
1058  1499  -1
1065  1661  -1
1071  962   -1
1073  929   -1
1073  1361  -1
1075  940   -1
1082  1042  -1
1090  996   -1
1092  961   -1
1099  1390  -1
1103  1512  -1
1106  986   -1
1106  1083  -1
1112  1533  -1
1112  1690  -1
1115  349   -1
1117  1083  -1
1121  1093  -1
1121  1542  -1
1125  1087  -1
1136  1076  -1
1138  1069  -1
1146  1794  -1
1150  1083  -1
1151  1096  -1
1158  1025  -1
1160  978   -1
1159  1802  -1
1165  1398  -1
1167  1044  -1
1178  997   -1
1183  1700  -1
1184  662   -1
1184  1851  -1
1188  1834  -1
1194  1021  -1
1197  649   -1
1199  1870  -1
1203  1026  -1
1207  1086  -1
1215  636   -1
1216  1159  -1
1225  1177  -1
1224  649   -1
1224  1645  -1
1249  307   -1
1251  332   -1
1258  1548  -1
1263  1123  -1
1264  1109  -1
1272  1594  -1
1279  1548  -1
1283  1058  -1
1289  1124  -1
1293  1081  -1
1296  1051  -1
1298  1569  -1
1300  1141  -1
1304  1154  -1
1322  1161  -1
1348  1249  -1
1351  1269  -1
1352  1224  -1
1360  1211  -1
1378  1294  -1
1380  1617  -1
1380  1625  -1
1411  1626  -1
1413  1134  -1
1422  1403  -1
1425  1358  -1
1427  1658  -1
1431  1257  -1
1431  1254  -1
1437  1383  -1
1440  1261  -1
1449  1558  -1
1449  1722  -1
1464  1695  -1
1468  1692  -1
1469  1751  -1
1472  1274  -1
1485  1699  -1
1491  1288  -1
1495  1864  -1
1498  1479  -1
1507  246   -1
1520  1605  -1
1522  1767  -1
1526  1631  -1
1542  451   -1
1552  1571  -1
1554  1567  -1
1554  437   -1
1562  438   -1
1568  427   -1
1580  1808  -1
1584  1576  -1
1597  1566  -1
1601  1804  -1
1606  367   -1
1606  1802  -1
1618  1629  -1
1624  1531  -1
1633  1533  -1
1641  1704  -1
1649  321   -1
1656  1706  -1
1658  1733  -1
1659  1652  -1
1661  1924  -1
1661  1546  -1
1674  1551  -1
1676  328   -1
1683  1600  -1
1688  344   -1
1689  1769  -1
1692  1596  -1
1704  1702  -1
1727  1559  -1
1740  1614  -1
1742  1167  -1
1743  783   -1
1749  1169  -1
1753  1118  -1
1765  1585  -1
1765  1185  -1
1768  1208  -1
1772  1691  -1
