# Filename: BNI1-640nm_416_ctrl_60x_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1248  1001  -1
1250  682   -1
1254  654   -1
1258  474   -1
1262  274   -1
1262  959   -1
1263  1197  -1
1265  421   -1
1266  948   -1
1267  1217  -1
1270  343   -1
1271  775   -1
1271  797   -1
1272  912   -1
1271  1187  -1
1277  665   -1
1274  664   -1
1275  667   -1
1276  549   -1
1275  684   -1
1278  698   -1
1278  603   -1
1280  502   -1
1282  146   -1
1301  604   -1
1305  800   -1
1307  1198  -1
1312  535   -1
1312  315   -1
1315  690   -1
1318  209   -1
1319  450   -1
1323  685   -1
1334  726   -1
1335  582   -1
1336  1200  -1
1342  826   -1
1348  486   -1
1350  725   -1
1353  826   -1
1359  808   -1
1362  129   -1
1372  625   -1
1371  864   -1
1377  1190  -1
1408  767   -1
1403  774   -1
1408  770   -1
1409  330   -1
1410  1481  -1
1416  1620  -1
1424  777   -1
1428  765   -1
1425  766   -1
1434  784   -1
1463  709   -1
1472  929   -1
1474  1562  -1
1475  726   -1
1475  945   -1
1481  939   -1
1490  1456  -1
1501  930   -1
1504  1460  -1
1506  1449  -1
1512  834   -1
1512  1448  -1
1515  918   -1
1516  855   -1
1521  962   -1
1523  969   -1
1523  983   -1
1526  1119  -1
1527  1128  -1
1531  847   -1
1531  1000  -1
1535  1344  -1
1535  1388  -1
1538  1374  -1
1539  1402  -1
1541  1316  -1
1540  1448  -1
1541  1263  -1
1543  745   -1
1544  673   -1
1546  866   -1
1545  1392  -1
1548  1164  -1
1550  1307  -1
1554  1403  -1
1559  1233  -1
1562  1234  -1
1559  1005  -1
1561  1278  -1
1563  885   -1
1567  1017  -1
1567  1217  -1
1569  1207  -1
1570  1230  -1
1571  1019  -1
1571  1261  -1
1575  1322  -1
1577  755   -1
1581  696   -1
1583  1000  -1
1584  1216  -1
1596  812   -1
1597  826   -1
1604  814   -1
1601  816   -1
1605  762   -1
1606  809   -1
1610  1040  -1
1613  1154  -1
1616  772   -1
1619  1037  -1
1624  700   -1
1635  1737  -1
1648  667   -1
1650  1742  -1
1663  449   -1
1664  1058  -1
1666  706   -1
1672  728   -1
1680  976   -1
1682  575   -1
1686  883   -1
1695  732   -1
1726  821   -1
1738  1366  -1
1763  833   -1
1772  839   -1
1774  1045  -1
1778  1594  -1
1780  655   -1
1785  1590  -1
1793  1621  -1
1796  1642  -1
1806  829   -1
1802  1243  -1
1806  1631  -1
1900  1604  -1
264   460   0
263   461   0
568   608   1
569   609   1
612   656   2
613   657   2
655   1220  3
654   1220  3
727   623   4
726   622   4
871   243   5
870   243   5
998   828   6
997   828   6
1149  719   7
1150  719   7
1453  728   8
1454  727   8
1524  1076  9
1525  1077  9
1591  900   10
1593  899   10
1857  533   11
1858  533   11
19    783   12
22    785   12
20    784   12
18    782   12
116   1138  13
114   1137  13
115   1139  13
113   1136  13
116   1136  13
219   675   14
219   676   14
222   676   14
219   675   14
221   677   14
218   674   14
221   675   14
223   676   14
219   676   14
217   675   14
222   674   14
221   677   14
218   672   14
216   674   14
221   672   14
223   677   14
380   1211  15
378   1210  15
382   1212  15
524   259   16
525   261   16
525   1016  17
525   1016  17
523   1016  17
526   667   18
526   665   18
528   668   18
552   979   19
552   977   19
572   1317  20
570   1318  20
574   865   21
575   867   21
578   972   22
579   974   22
577   970   22
576   973   22
580   973   22
575   975   22
586   908   23
586   908   23
595   218   24
594   216   24
601   602   25
600   603   25
601   987   26
601   987   26
614   720   27
616   720   27
617   659   28
616   657   28
642   678   29
641   680   29
653   678   30
655   678   30
658   1080  31
659   1080  31
662   671   32
663   673   32
663   1284  33
