# Filename: CLN3-561nm_416_bidi_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
691   466   -1
692   91    -1
692   117   -1
692   436   -1
692   599   -1
692   1460  -1
693   382   -1
693   490   -1
694   398   -1
694   627   -1
695   83    -1
695   108   -1
695   345   -1
695   412   -1
696   102   -1
696   431   -1
696   467   -1
696   619   -1
697   280   -1
697   287   -1
698   92    -1
698   293   -1
698   352   -1
698   418   -1
699   223   -1
699   241   -1
699   471   -1
699   1477  -1
700   197   -1
700   212   -1
700   998   -1
701   101   -1
702   172   -1
702   180   -1
702   362   -1
702   991   -1
702   1478  -1
703   109   -1
703   223   -1
703   309   -1
703   342   -1
703   422   -1
704   218   -1
704   232   -1
704   288   -1
704   301   -1
704   605   -1
705   237   -1
705   281   -1
705   316   -1
706   90    -1
706   418   -1
706   462   -1
706   1016  -1
707   305   -1
707   369   -1
708   107   -1
708   230   -1
708   292   -1
708   309   -1
708   484   -1
709   141   -1
709   220   -1
709   338   -1
709   606   -1
710   181   -1
710   286   -1
710   996   -1
711   83    -1
711   209   -1
711   245   -1
711   351   -1
711   410   -1
711   1469  -1
712   173   -1
712   198   -1
712   369   -1
712   614   -1
713   194   -1
713   231   -1
713   467   -1
713   585   -1
714   273   -1
714   338   -1
714   382   -1
714   401   -1
714   605   -1
715   85    -1
715   240   -1
715   321   -1
715   376   -1
715   405   -1
715   589   -1
717   97    -1
717   252   -1
717   338   -1
717   489   -1
718   220   -1
718   269   -1
718   582   -1
719   388   -1
719   421   -1
719   597   -1
719   607   -1
719   613   -1
720   75    -1
720   78    -1
720   382   -1
720   445   -1
721   84    -1
721   255   -1
721   602   -1
722   101   -1
722   263   -1
723   199   -1
723   442   -1
723   484   -1
723   1469  -1
724   390   -1
724   446   -1
724   479   -1
724   595   -1
725   93    -1
725   145   -1
725   231   -1
725   406   -1
726   226   -1
726   249   -1
727   438   -1
727   485   -1
727   1466  -1
728   164   -1
